canonical_player_id,canonical_player_name,display_player_name,dismissal_bucket,count,scope,total_dismissals,pct,dismissal_order
raw_e5bc75aa_b94d_482e_b9f0_df9828edd3ff,Ved Patel,Ved Patel,LBW,2,player,13,15.384615384615385,3
raw_cdd6ad40_6a0f_403e_aa42_5577322a8e5a,Venu Birlangi,Venu Birlangi,Caught,41,player,73,56.16438356164384,1
raw_cdd6ad40_6a0f_403e_aa42_5577322a8e5a,Venu Birlangi,Venu Birlangi,Bowled,15,player,73,20.54794520547945,2
raw_cdd6ad40_6a0f_403e_aa42_5577322a8e5a,Venu Birlangi,Venu Birlangi,LBW,1,player,73,1.36986301369863,3
raw_cdd6ad40_6a0f_403e_aa42_5577322a8e5a,Venu Birlangi,Venu Birlangi,Run out,5,player,73,6.8493150684931505,4
raw_cdd6ad40_6a0f_403e_aa42_5577322a8e5a,Venu Birlangi,Venu Birlangi,Other,11,player,73,15.068493150684931,6
raw_06c998b6_9053_4f4f_b1e1_7e89a1c4cb09,Vighnesh Vayaboury,Vighnesh Vayaboury,Caught,9,player,13,69.23076923076923,1
raw_06c998b6_9053_4f4f_b1e1_7e89a1c4cb09,Vighnesh Vayaboury,Vighnesh Vayaboury,Bowled,2,player,13,15.384615384615385,2
raw_06c998b6_9053_4f4f_b1e1_7e89a1c4cb09,Vighnesh Vayaboury,Vighnesh Vayaboury,LBW,1,player,13,7.6923076923076925,3
raw_06c998b6_9053_4f4f_b1e1_7e89a1c4cb09,Vighnesh Vayaboury,Vighnesh Vayaboury,Run out,1,player,13,7.6923076923076925,4
raw_b57538bf_267c_4710_87ce_d950e8f5f329,Vihung Kapadia,Vihung Kapadia,Caught,17,player,31,54.83870967741935,1
raw_b57538bf_267c_4710_87ce_d950e8f5f329,Vihung Kapadia,Vihung Kapadia,Bowled,10,player,31,32.25806451612903,2
raw_b57538bf_267c_4710_87ce_d950e8f5f329,Vihung Kapadia,Vihung Kapadia,Run out,2,player,31,6.451612903225806,4
raw_b57538bf_267c_4710_87ce_d950e8f5f329,Vihung Kapadia,Vihung Kapadia,Other,2,player,31,6.451612903225806,6
vijay_sandepudi,Vijay Sandepudi,Vijay Sandepudi,Caught,21,player,32,65.625,1
vijay_sandepudi,Vijay Sandepudi,Vijay Sandepudi,Bowled,8,player,32,25.0,2
vijay_sandepudi,Vijay Sandepudi,Vijay Sandepudi,Run out,1,player,32,3.125,4
vijay_sandepudi,Vijay Sandepudi,Vijay Sandepudi,Other,2,player,32,6.25,6
raw_9fd2a404_b670_4f95_a13c_401b88a6c37e,Vikash Chand,Vikash Chand,Caught,47,player,58,81.03448275862068,1
raw_9fd2a404_b670_4f95_a13c_401b88a6c37e,Vikash Chand,Vikash Chand,Bowled,5,player,58,8.620689655172415,2
raw_9fd2a404_b670_4f95_a13c_401b88a6c37e,Vikash Chand,Vikash Chand,Run out,1,player,58,1.7241379310344827,4
raw_9fd2a404_b670_4f95_a13c_401b88a6c37e,Vikash Chand,Vikash Chand,Stumped,1,player,58,1.7241379310344827,5
raw_9fd2a404_b670_4f95_a13c_401b88a6c37e,Vikash Chand,Vikash Chand,Other,4,player,58,6.896551724137931,6
raw_4d7fe36b_3aee_419e_a708_757092d99b32,Vikash Rugoobur,Vikash Rugoobur,Caught,1,player,6,16.666666666666668,1
raw_4d7fe36b_3aee_419e_a708_757092d99b32,Vikash Rugoobur,Vikash Rugoobur,Bowled,1,player,6,16.666666666666668,2
raw_4d7fe36b_3aee_419e_a708_757092d99b32,Vikash Rugoobur,Vikash Rugoobur,LBW,1,player,6,16.666666666666668,3
raw_4d7fe36b_3aee_419e_a708_757092d99b32,Vikash Rugoobur,Vikash Rugoobur,Run out,2,player,6,33.333333333333336,4
raw_4d7fe36b_3aee_419e_a708_757092d99b32,Vikash Rugoobur,Vikash Rugoobur,Other,1,player,6,16.666666666666668,6
vinay_kumar_reddy_kontham,Vinay Kumar Reddy Kontham,Vinay Kumar Reddy Kontham,Caught,1,player,7,14.285714285714286,1
vinay_kumar_reddy_kontham,Vinay Kumar Reddy Kontham,Vinay Kumar Reddy Kontham,Bowled,2,player,7,28.571428571428573,2
vinay_kumar_reddy_kontham,Vinay Kumar Reddy Kontham,Vinay Kumar Reddy Kontham,LBW,1,player,7,14.285714285714286,3
vinay_kumar_reddy_kontham,Vinay Kumar Reddy Kontham,Vinay Kumar Reddy Kontham,Other,3,player,7,42.857142857142854,6
vinay_sharma,Vinay Sharma,Vinay Sharma,Caught,101,player,194,52.06185567010309,1
vinay_sharma,Vinay Sharma,Vinay Sharma,Bowled,36,player,194,18.556701030927837,2
vinay_sharma,Vinay Sharma,Vinay Sharma,LBW,17,player,194,8.762886597938145,3
vinay_sharma,Vinay Sharma,Vinay Sharma,Run out,8,player,194,4.123711340206185,4
vinay_sharma,Vinay Sharma,Vinay Sharma,Stumped,3,player,194,1.5463917525773196,5
vinay_sharma,Vinay Sharma,Vinay Sharma,Other,29,player,194,14.948453608247423,6
raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,Caught,22,player,42,52.38095238095238,1
raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,Bowled,10,player,42,23.80952380952381,2
raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,LBW,4,player,42,9.523809523809524,3
raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,Run out,1,player,42,2.380952380952381,4
raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,Stumped,1,player,42,2.380952380952381,5
raw_0ceda279_1aad_42cd_a342_75c5faf3ad14,Vineeth Yamani,Vineeth Yamani,Other,4,player,42,9.523809523809524,6
vinit_naidu,Vinit Naidu,Vinit Naidu,Caught,150,player,264,56.81818181818182,1
vinit_naidu,Vinit Naidu,Vinit Naidu,Bowled,22,player,264,8.333333333333334,2
vinit_naidu,Vinit Naidu,Vinit Naidu,LBW,26,player,264,9.848484848484848,3
vinit_naidu,Vinit Naidu,Vinit Naidu,Run out,16,player,264,6.0606060606060606,4
vinit_naidu,Vinit Naidu,Vinit Naidu,Stumped,7,player,264,2.6515151515151514,5
vinit_naidu,Vinit Naidu,Vinit Naidu,Other,43,player,264,16.28787878787879,6
raw_1530c428_23fa_4851_9045_92aaa806b494,Vishal Pradhan,Vishal Pradhan,Caught,6,player,10,60.0,1
raw_1530c428_23fa_4851_9045_92aaa806b494,Vishal Pradhan,Vishal Pradhan,Bowled,3,player,10,30.0,2
raw_1530c428_23fa_4851_9045_92aaa806b494,Vishal Pradhan,Vishal Pradhan,Other,1,player,10,10.0,6
vishnu_para,Vishnu Para,Vishnu Para,Caught,34,player,64,53.125,1
vishnu_para,Vishnu Para,Vishnu Para,Bowled,14,player,64,21.875,2
vishnu_para,Vishnu Para,Vishnu Para,LBW,8,player,64,12.5,3
vishnu_para,Vishnu Para,Vishnu Para,Run out,2,player,64,3.125,4
vishnu_para,Vishnu Para,Vishnu Para,Other,6,player,64,9.375,6
wajhi_syed,Wajhi Syed,Wajhi Syed,Caught,20,player,39,51.282051282051285,1
wajhi_syed,Wajhi Syed,Wajhi Syed,Bowled,6,player,39,15.384615384615385,2
wajhi_syed,Wajhi Syed,Wajhi Syed,LBW,4,player,39,10.256410256410257,3
wajhi_syed,Wajhi Syed,Wajhi Syed,Run out,4,player,39,10.256410256410257,4
wajhi_syed,Wajhi Syed,Wajhi Syed,Other,5,player,39,12.820512820512821,6
raw_a296cb96_d190_4bff_9aeb_c4dbdb11f98e,Warren Stainwall,Warren Stainwall,Caught,7,player,11,63.63636363636363,1
raw_a296cb96_d190_4bff_9aeb_c4dbdb11f98e,Warren Stainwall,Warren Stainwall,Run out,2,player,11,18.181818181818183,4
raw_a296cb96_d190_4bff_9aeb_c4dbdb11f98e,Warren Stainwall,Warren Stainwall,Stumped,2,player,11,18.181818181818183,5
raw_206ef834_16c7_4c6a_b7c3_a6beba012ab4,Weera Deawis,Weera Deawis,Other,1,player,1,100.0,6
raw_37976f0c_ac20_4501_a129_855f84be20bb,Wesley Machado,Wesley Machado,Caught,11,player,27,40.74074074074074,1
raw_37976f0c_ac20_4501_a129_855f84be20bb,Wesley Machado,Wesley Machado,Bowled,5,player,27,18.51851851851852,2
raw_37976f0c_ac20_4501_a129_855f84be20bb,Wesley Machado,Wesley Machado,LBW,1,player,27,3.7037037037037037,3
raw_37976f0c_ac20_4501_a129_855f84be20bb,Wesley Machado,Wesley Machado,Other,10,player,27,37.03703703703704,6
raw_f4f5e31e_fc86_42e3_a4ad_8d044676b58b,Wirantha Munesingha,Wirantha Munesingha,Stumped,1,player,2,50.0,5
raw_f4f5e31e_fc86_42e3_a4ad_8d044676b58b,Wirantha Munesingha,Wirantha Munesingha,Other,1,player,2,50.0,6
raw_8d77f192_0a63_4d5e_9ad4_7c4420a3a44e,Yash Nair,Yash Nair,Caught,1,player,3,33.333333333333336,1
raw_8d77f192_0a63_4d5e_9ad4_7c4420a3a44e,Yash Nair,Yash Nair,Bowled,1,player,3,33.333333333333336,2
raw_8d77f192_0a63_4d5e_9ad4_7c4420a3a44e,Yash Nair,Yash Nair,Run out,1,player,3,33.333333333333336,4
raw_fa0146e4_9bd0_4bb3_8c59_7ceca020a7a5,Yashwanth Burugu,Yashwanth Burugu,Caught,1,player,4,25.0,1
raw_fa0146e4_9bd0_4bb3_8c59_7ceca020a7a5,Yashwanth Burugu,Yashwanth Burugu,LBW,1,player,4,25.0,3
raw_fa0146e4_9bd0_4bb3_8c59_7ceca020a7a5,Yashwanth Burugu,Yashwanth Burugu,Run out,1,player,4,25.0,4
raw_fa0146e4_9bd0_4bb3_8c59_7ceca020a7a5,Yashwanth Burugu,Yashwanth Burugu,Other,1,player,4,25.0,6
raw_36bd035f_14ab_4cff_9bbb_45289a642206,Yuvraj Maharaj,Yuvraj Maharaj,Bowled,2,player,3,66.66666666666667,2
raw_36bd035f_14ab_4cff_9bbb_45289a642206,Yuvraj Maharaj,Yuvraj Maharaj,Other,1,player,3,33.333333333333336,6
